20220729,6093,エスクロー・エージェント・ジャパン,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20220729,6094,フリークアウト・ホールディングス,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6095,メドピア,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20220729,6096,レアジョブ,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20220729,6098,リクルートホールディングス,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,1,TOPIX Core30
20220729,6099,エラン,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20220729,6101,ツガミ,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6103,オークマ,プライム（内国株式）,3600,機械,8,機械 ,4,TOPIX Mid400
20220729,6104,芝浦機械,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6113,アマダ,プライム（内国株式）,3600,機械,8,機械 ,4,TOPIX Mid400
20220729,6118,アイダエンジニアリング,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6121,滝澤鉄工所,スタンダード（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6125,岡本工作機械製作所,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6131,浜井産業,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6134,ＦＵＪＩ,プライム（内国株式）,3600,機械,8,機械 ,4,TOPIX Mid400
20220729,6135,牧野フライス製作所,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6136,オーエスジー,プライム（内国株式）,3600,機械,8,機械 ,4,TOPIX Mid400
20220729,6137,小池酸素工業,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6138,ダイジェット工業,スタンダード（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6140,旭ダイヤモンド工業,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6141,ＤＭＧ森精機,プライム（内国株式）,3600,機械,8,機械 ,4,TOPIX Mid400
20220729,6143,ソディック,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6144,西部電機,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6145,ＮＩＴＴＯＫＵ,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6146,ディスコ,プライム（内国株式）,3600,機械,8,機械 ,4,TOPIX Mid400
20220729,6147,ヤマザキ,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6149,小田原エンジニアリング,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6150,タケダ機械,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6151,日東工器,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6155,高松機械工業,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6156,エーワン精密,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6157,日進工具,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6158,和井田製作所,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6159,ミクロン精密,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6161,エスティック,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6164,太陽工機,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6165,パンチ工業,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6166,中村超硬,グロース（内国株式）,3600,機械,8,機械 ,-,-
20220729,6167,冨士ダイス,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6168,オージックグループ,PRO Market,3600,機械,8,機械 ,-,-
20220729,6171,土木管理総合試験所,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20220729,6172,メタップス,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6173,アクアライン,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6174,デンタス,PRO Market,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6175,ネットマーケティング,スタンダード（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20220729,6176,ブランジスタ,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6177,ＡｐｐＢａｎｋ,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6178,日本郵政,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,2,TOPIX Large70
20220729,6180,ＧＭＯメディア,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6181,タメニー,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6182,メタリアル,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6183,ベルシステム２４ホールディングス,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20220729,6184,鎌倉新書,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20220729,6185,ＳＭＮ,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20220729,6186,一蔵,スタンダード（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20220729,6188,富士ソフトサービスビューロ,スタンダード（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6189,グローバルキッズＣＯＭＰＡＮＹ,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20220729,6190,フェニックスバイオ,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6191,エアトリ,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20220729,6192,ハイアス・アンド・カンパニー,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6193,バーチャレクス・ホールディングス,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6194,アトラエ,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20220729,6195,ホープ,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6196,ストライク,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20220729,6197,ソラスト,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20220729,6198,キャリア,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,6199,セラク,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20220729,6200,インソース,プライム（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20220729,6201,豊田自動織機,プライム（内国株式）,3700,輸送用機器,6,自動車・輸送機 ,4,TOPIX Mid400
20220729,6203,豊和工業,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6205,ニデックオーケーケー,スタンダード（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6208,石川製作所,スタンダード（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6210,東洋機械金属,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6217,津田駒工業,スタンダード（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6218,エンシュウ,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6222,島精機製作所,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6226,守谷輸送機工業,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6227,ＡＩメカテック,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6228,ジェイ・イー・ティ,PRO Market,3600,機械,8,機械 ,-,-
20220729,6229,オーケーエム,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6230,ＳＡＮＥＩ,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6231,木村工機,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6232,ＡＣＳＬ,グロース（内国株式）,3600,機械,8,機械 ,-,-
20220729,6233,極東産機,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6235,オプトラン,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6236,ＮＣホールディングス,スタンダード（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6237,イワキポンプ,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6238,フリュー,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6239,ナガオカ,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6240,ヤマシンフィルタ,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6245,ヒラノテクシード,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6246,テクノスマート,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6247,日阪製作所,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6248,横田製作所,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6249,ゲームカード・ジョイコホールディングス,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6250,やまびこ,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6254,野村マイクロ・サイエンス,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6255,エヌ・ピー・シー,グロース（内国株式）,3600,機械,8,機械 ,-,-
20220729,6257,藤商事,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6258,平田機工,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6262,ペガサスミシン製造,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6264,マルマエ,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6265,コンバム,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6266,タツモ,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6267,ゼネラルパッカー,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6268,ナブテスコ,プライム（内国株式）,3600,機械,8,機械 ,4,TOPIX Mid400
20220729,6269,三井海洋開発,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6272,レオン自動機,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6273,ＳＭＣ,プライム（内国株式）,3600,機械,8,機械 ,1,TOPIX Core30
20220729,6276,シリウスビジョン,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6277,ホソカワミクロン,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6278,ユニオンツール,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6279,瑞光,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6282,オイレス工業,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6284,日精エー・エス・ビー機械,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6286,靜甲,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6287,サトーホールディングス,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6289,技研製作所,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6291,日本エアーテック,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6292,カワタ,スタンダード（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6293,日精樹脂工業,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6294,オカダアイヨン,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6297,鉱研工業,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6298,ワイエイシイホールディングス,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6301,小松製作所,プライム（内国株式）,3600,機械,8,機械 ,2,TOPIX Large70
20220729,6302,住友重機械工業,プライム（内国株式）,3600,機械,8,機械 ,4,TOPIX Mid400
20220729,6303,ササクラ,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6305,日立建機,プライム（内国株式）,3600,機械,8,機械 ,4,TOPIX Mid400
20220729,6306,日工,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6307,サンセイ,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6309,巴工業,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6310,井関農機,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6312,フロイント産業,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6315,ＴＯＷＡ,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
20220729,6316,丸山製作所,スタンダード（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6317,北川鉄工所,プライム（内国株式）,3600,機械,8,機械 ,7,TOPIX Small 2
20220729,6319,シンニッタン,スタンダード（内国株式）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
20220729,6322,タクミナ,スタンダード（内国株式）,3600,機械,8,機械 ,-,-
20220729,6323,ローツェ,プライム（内国株式）,3600,機械,8,機械 ,6,TOPIX Small 1
